3.913699769241195e-10,3.144594453164585e-12,4.08116957424841e-10,0.0062336850702767975,0.23038453622206884,-1.1348046459992158,0.02173680295916447,-0.2086961966568981
1.3328877411624049e-9,1.16216702958334e-11,1.3967378110822916e-9,0.0046166822189790315,0.027715015522416564,2.149459084585614,0.02173680295916447,-0.2086961966568981
7.109689597616862e-10,7.833602126419443e-12,7.500029957432153e-10,0.004094229090288694,0.054254008046724034,-0.05560384396745086,0.02173680295916447,-0.2086961966568981
2.9916910285893724e-10,2.7244526983514744e-12,4.667003912839935e-10,0.0062336850702767975,0.23038453622206884,-1.1348046459992158,0.08142470335478591,-0.4001878499829199
1.6417092180824166e-9,1.7323628661427585e-11,3.0014981260386595e-9,0.0046166822189790315,0.027715015522416564,2.149459084585614,0.08142470335478591,-0.4001878499829199
6.618002877721025e-10,7.856997398061746e-12,1.3090483518261605e-9,0.004094229090288694,0.054254008046724034,-0.05560384396745086,0.08142470335478591,-0.4001878499829199
8.418190889204502e-10,7.69967584975175e-12,1.235495586781434e-9,0.0062336850702767975,0.23038453622206884,-1.1348046459992158,0.10384937333044858,0.7442376728006743
8.160693460474661e-9,7.544118557332534e-11,1.3829059590549524e-8,0.0046166822189790315,0.027715015522416564,2.149459084585614,0.10384937333044858,0.7442376728006743
1.7439877429724514e-9,1.604686659727677e-11,3.1439916330269947e-9,0.004094229090288694,0.054254008046724034,-0.05560384396745086,0.10384937333044858,0.7442376728006743
5.829007291894329e-9,6.602291125725773e-11,5.934042460796369e-9,0.02678323980456995,0.17367631540184314,-0.3447803524279281,0.004086414537649519,-0.412320109913471
2.023099979389175e-8,1.4722783801269389e-10,2.041667644415787e-8,0.04719974530455757,0.11058875019929565,0.004101162099876443,0.004086414537649519,-0.412320109913471
3.502074601599076e-9,4.0622569446718794e-11,3.543738721353963e-9,0.014306012506261618,0.2091277984937709,-0.4658478974463437,0.004086414537649519,-0.412320109913471
8.903776785261488e-8,1.066639816077809e-9,1.9006493945837357e-7,0.02678323980456995,0.17367631540184314,-0.3447803524279281,0.2031740390421703,0.14329211658258778
5.36326109174702e-7,5.5174616282361566e-9,8.259486200145745e-7,0.04719974530455757,0.11058875019929565,0.004101162099876443,0.2031740390421703,0.14329211658258778
3.0918790835341305e-8,3.0709300258105606e-10,1.268894525687413e-7,0.014306012506261618,0.2091277984937709,-0.4658478974463437,0.2031740390421703,0.14329211658258778
9.408548120456387e-8,1.5094192233930638e-9,1.3872975253519832e-7,0.02678323980456995,0.17367631540184314,-0.3447803524279281,0.14800137599219992,0.21945150169715832
5.114930069843046e-7,4.88323963242471e-9,6.426130767986196e-7,0.04719974530455757,0.11058875019929565,0.004101162099876443,0.14800137599219992,0.21945150169715832
3.371966645621703e-8,2.70852301965134e-10,6.961733937083458e-8,0.014306012506261618,0.2091277984937709,-0.4658478974463437,0.14800137599219992,0.21945150169715832
1.0865053788034284e-8,1.1978939113298433e-10,2.862982448078705e-8,0.008263438380664888,0.09537401993922057,-0.09471455516431251,0.12795966830740374,0.15108685449070292
4.592317395195989e-8,2.850721000647635e-10,6.374768613772498e-8,0.024427528591448,0.04346862390404688,0.01795701288666771,0.12795966830740374,0.15108685449070292
1.0756993965662892e-8,9.094126186396437e-11,1.1453060894942816e-8,0.12531536410178837,0.09145237504667125,-0.47367924571185477,0.12795966830740374,0.15108685449070292
1.4086369237887408e-8,1.486710429625785e-10,3.3071976312471214e-8,0.008263438380664888,0.09537401993922057,-0.09471455516431251,0.13677647072821053,0.499729762466385
5.6076849722790507e-8,4.2106064033763414e-10,7.474114754906261e-8,0.024427528591448,0.04346862390404688,0.01795701288666771,0.13677647072821053,0.499729762466385
1.154583688296866e-8,1.1065370407121968e-10,1.2277543627178702e-8,0.12531536410178837,0.09145237504667125,-0.47367924571185477,0.13677647072821053,0.499729762466385
3.0141807708492473e-9,2.11802669496356e-11,3.1184230228450913e-9,0.008263438380664888,0.09537401993922057,-0.09471455516431251,0.03338938796393426,-0.6720013205190112
6.547752837875233e-9,5.548018444813042e-11,6.59327048593005e-9,0.024427528591448,0.04346862390404688,0.01795701288666771,0.03338938796393426,-0.6720013205190112
1.3770133063306608e-9,1.1126003573513008e-11,1.3820004743319095e-9,0.12531536410178837,0.09145237504667125,-0.47367924571185477,0.03338938796393426,-0.6720013205190112
3.331104534515298e-7,3.405954006766221e-9,3.846000942588523e-7,0.06734506553994588,0.23914504450106394,-0.4760565665907649,0.15732002732013395,-0.4708684510760657
8.041352462541903e-8,1.2738316546240203e-9,9.13016244525493e-8,0.07471143656321587,0.2419303670615861,-0.8904045709247184,0.15732002732013395,-0.4708684510760657
1.7238592399548137e-8,1.629864175224541e-10,6.757995184846085e-8,0.007081132486234431,0.18055167586150572,0.026510122917644513,0.15732002732013395,-0.4708684510760657
1.9964504258179504e-7,2.1746441739246217e-9,2.1706381313048196e-7,0.06734506553994588,0.23914504450106394,-0.4760565665907649,0.15456100760271807,-0.7032170377410321
4.7611257099807415e-8,4.476698655265285e-10,5.162315773977407e-8,0.07471143656321587,0.2419303670615861,-0.8904045709247184,0.15456100760271807,-0.7032170377410321
1.1431068855986678e-8,1.0429246421484906e-10,2.6776307406855127e-8,0.007081132486234431,0.18055167586150572,0.026510122917644513,0.15456100760271807,-0.7032170377410321
7.514070497236435e-7,5.236772555846815e-9,9.469649139135034e-7,0.06734506553994588,0.23914504450106394,-0.4760565665907649,0.18522363429958483,0.32925490383027745
1.7930567376588093e-7,1.0832821849638213e-9,2.205106056906225e-7,0.07471143656321587,0.2419303670615861,-0.8904045709247184,0.18522363429958483,0.32925490383027745
5.217586540169768e-8,5.852489454983174e-10,4.542163623166457e-7,0.007081132486234431,0.18055167586150572,0.026510122917644513,0.18522363429958483,0.32925490383027745
